"","EFT_ln_k","EFT_s","NCC_ln_k","NCC_s","sigma_sq","Sigma_11","Sigma_12","Sigma_22","n_EFT","n_NCC","EFT_est_ln_k","EFT_est_s","NCC_est_ln_k","NCC_est_s","est_sigma_sq","est_Sigma_11","est_Sigma_12","est_Sigma_22","est_con_sigma_sq","est_con_g","red_est_ln_k","red_est_s","red_est_sigma_sq","red_est_Sigma_11","red_est_Sigma_12","red_est_Sigma_22","red_est_con_sigma_sq","red_est_con_g","mse_ln_k","mse_s","err_inprod","EFT_ln_k_mazur","NCC_ln_k_mazur","est_sigma_sq_mazur","est_g_mazur","EFT_ln_k_nl","EFT_s_nl","NCC_ln_k_nl","NCC_s_nl","var_ln_k_nl","var_s_nl","corr_ln_k_s_nl","var_residual_nl","lik_ut_nl","BIC_ut_nl","deriv_offset","p_value_nl","p_value_nl_lrt","mse_ln_k_nl","mse_s_nl","err_inprod_nl","lik_uc","lik_uc_red","lik_con","lik_con_red","F_con","lik_mazur","F_mazur","BIC_lin_uc","BIC_lin_con","BIC_mazur","BIC_nl","mh_dist_lin","mh_dist_nl"
"27",-5.86,0.83,-5.86,0.83,1.359326,9.604077,-1.1484446,0.2002995,35,35,-5.68343464964885,0.750447907697207,-4.75004573629107,0.80115243385622,1.32098843370997,10.1047702286363,-1.12688481631717,0.203955410879422,1.32098843370997,11.7500092463359,-5.21674019296996,0.775800170776713,1.32098843370997,10.3225739445311,-1.1150530556737,0.204598148122675,1.32098843370997,12.7653919483049,2.3674481262277,0.0627575122003975,-0.367500496346091,-7.17020143904063,-5.9347280796282,2.07620177362373,12.8416562712514,-4.90218486436632,0.674646415732361,-3.71397871173456,0.611090451090684,9.69826348,0.16934166,-0.901,0.02322184,93.2744300822702,-136.993617035703,1313.26809393001,0.0769408447337029,0.0711970107350061,3.64280613515286,0.0962685634034502,-0.498491389088066,-917.253376352737,-920.381073519395,-941.670287146317,-947.034080241861,5.41537048325965,-966.231110563608,6.320568081918,1884.06199583431,1920.50700663926,NA,2489.54257082432,0.384972730015881,0.842049260697793
"28",-5.86,0.83,-5.86,0.83,1.359326,9.604077,-1.1484446,0.2002995,35,35,-5.50738871495384,0.795551028792345,-6.4779087580156,0.918882689713436,1.3085022378662,8.03136778224409,-0.907213619239955,0.166539936923147,1.3085022378662,9.5109823009055,-5.99264873648472,0.85721685925289,1.3085022378662,8.26684507074022,-0.937137581456956,0.170342611569536,1.3085022378662,9.57397935157524,2.88669161892783,0.0697951689243629,-0.431759513522987,-6.725442780187,-6.96118470199174,1.87367318822588,11.4022877214494,-4.40004559945044,0.63925804291914,-4.98442445822008,0.71564263933014,5.65570191,0.12957463,-0.851,0.02452661,92.1020783518801,-134.648913574923,1286.74741236889,0.744028109148462,0.727066802232202,5.55990821686544,0.111832248642103,-0.749576789028531,-902.920230640476,-903.673925824295,-925.825698892325,-926.243988168007,0.407554624573315,-937.241404610892,0.28459348649187,1855.39570440979,1888.81783013128,NA,2438.84591116285,0.424655076370913,0.770540834655173
"29",-5.86,0.83,-5.86,0.83,1.359326,9.604077,-1.1484446,0.2002995,35,35,-5.57160508991048,0.675793478996705,-4.32133176664787,0.65085236756305,1.41507625497148,8.42734231432594,-1.09867720258667,0.200781880852738,1.41507625497148,7.35263611349714,-4.94646842827918,0.663322923279878,1.41507625497148,8.81813816004147,-1.10647300415617,0.200937395612625,1.41507625497148,8.10409396388803,2.58225191364537,0.0651109445061396,-0.393301932558726,-7.50314364718729,-6.40146301183966,2.34637844140266,6.95029933655536,-3.52074096898504,0.419839323936045,-3.22667958886913,0.489612748251856,5.01710063,0.1381249,-0.874,0.02687283,74.3010332657327,-99.046823402628,1243.32030377563,0.0471867490621061,0.0475132341126581,6.82902555470566,0.128989808510251,-0.879955518720699,-914.225366501801,-918.120096953592,-928.920222578288,-934.950513085185,6.117725366248,-976.796114002361,7.74242224624536,1878.00597613244,1895.0068775032,NA,2387.59378414864,0.395496779758474,0.968171712987173
"30",-5.86,0.83,-5.86,0.83,1.359326,9.604077,-1.1484446,0.2002995,35,35,-5.43734789756663,0.848018430030133,-6.25469530795528,0.876956137962186,1.59750314635246,8.22472719675531,-0.888606726391897,0.153935525379897,1.59750314635246,7.64942038084723,-5.84602160276096,0.862487283996159,1.59750314635246,8.39174139407256,-0.894519766552108,0.154144873114987,1.59750314635246,7.87841506441994,2.99961622305079,0.0840814045420953,-0.488475134846541,-6.34281476320466,-6.9877587979394,2.11029940478775,10.0413690782536,-3.61099185392115,0.572606956643035,-4.42726413686317,0.624755278196183,3.98956123,0.06595024,-0.835,0.03112502,54.8927667375917,-60.2302903463461,1265.60136368062,0.203284123132042,0.196053416438011,8.74366672129227,0.200998232134902,-1.2461817486922,-938.748988966065,-939.867014654876,-961.072602839331,-962.901755103666,1.8003100551599,-962.310907484941,2.12433995816796,1927.05322106097,1959.31163802529,NA,2470.97243701489,0.473525731145621,1.35492414827295
"31",-5.86,0.83,-5.86,0.83,1.359326,9.604077,-1.1484446,0.2002995,35,35,-4.90332296720045,0.748215023815133,-6.06187208254029,0.864996044288409,1.3135965900607,8.90875873317157,-1.24158664350334,0.232081900726513,1.3135965900607,7.83822511506674,-5.48259752487037,0.806605534051771,1.3135965900607,9.24431774633526,-1.27541078049279,0.235491352412209,1.3135965900607,8.0039669899046,3.66743263455996,0.0945322309887863,-0.574035368729279,-6.40339270095868,-6.86619071572158,2.1222337257007,7.37791375705009,-3.33407594768448,0.512900140940384,-4.48358092504747,0.643511181353139,3.58627007,0.08792269,-0.825,0.02890919,65.5160349406751,-81.4768267525129,1209.74455868018,0.15748662235922,0.124243752213943,8.56762767598224,0.195965454268424,-1.25723907025521,-902.119722913646,-903.428673397107,-914.64427834656,-915.944820892423,1.27519353062886,-954.030792423849,1.43351036925967,1853.79468895613,1866.45498903975,NA,2338.01229060785,0.535717400256261,1.17470070105143
"32",-5.86,0.83,-5.86,0.83,1.359326,9.604077,-1.1484446,0.2002995,35,35,-5.82607701604314,0.865128351014399,-5.74599656348941,0.774357910130257,1.38476019242,10.2134182741707,-1.241524827241,0.209558936505566,1.38476019242,8.56962296370218,-5.78603678976627,0.819743130572328,1.38476019242,10.215021493891,-1.24334206173712,0.211618754740142,1.38476019242,8.71696257881969,2.7978513879933,0.0726823959929381,-0.43381715614884,-6.62960739998795,-7.09031374557193,2.10811191761981,9.14780543099718,-4.06975971090853,0.604594604095099,-3.78608383929858,0.507864030801899,5.20555875,0.10230152,-0.851,0.02504763,88.4464278034096,-127.337612477982,1260.0695928865,0.369212552994067,0.341135464443652,8.56293197888109,0.193594361702104,-1.24231564580882,-916.547711031713,-917.3902340203,-933.135557460493,-934.205106415731,1.0469685029383,-959.103109339179,1.1806727898429,1882.65066519226,1903.43754726761,NA,2392.80157329502,0.433267189229208,1.19216983244992
"33",-5.86,0.83,-5.86,0.83,1.359326,9.604077,-1.1484446,0.2002995,35,35,-4.8658930614591,0.647138315893489,-5.08846977648861,0.787042264418891,1.29972120655635,8.48683987409857,-1.20089210304794,0.225730380748248,1.29972120655635,7.44095106920421,-4.97718141897385,0.71709029015619,1.29972120655635,8.49922497261692,-1.20867694336855,0.230623659451498,1.29972120655635,7.72569331125053,2.30055885125813,0.0619900645313739,-0.362886876136396,-6.96815166541368,-6.35721685804744,2.22027500150818,6.48949255833805,-3.23168081687115,0.436311446010655,-3.88701961336895,0.599108064477305,4.61133179,0.12792973,-0.891,0.02929953,58.2978112861784,-67.0403794435195,1180.02730191633,0.189012407468263,0.174232808491385,6.17307664182802,0.14710144370125,-0.905427875837169,-896.964548259796,-898.618868950323,-908.823227761623,-911.145613516478,2.29387332071999,-961.172028258335,2.67102244367488,1843.48433964843,1854.81288786987,NA,2293.01422438914,0.368153784201617,0.941801413411592
"34",-5.86,0.83,-5.86,0.83,1.359326,9.604077,-1.1484446,0.2002995,35,35,-5.80817314998697,0.912371958010046,-4.99174303984325,0.700562652519924,1.42822977757571,11.5161586252918,-1.51527660059588,0.252754584830302,1.42822977757571,7.53388304924193,-5.39995809491511,0.806467305264985,1.42822977757571,11.6827981564791,-1.55850847424857,0.263970380303354,1.42822977757571,7.72527102810039,3.763316329302,0.100802869256031,-0.598249227386493,-6.33023834867108,-6.77571327078313,2.32141458705736,6.94975645848698,-4.41829091086185,0.682879083268528,-3.74743459061132,0.52312686550027,7.18485374,0.15694934,-0.918,0.02880607,57.3285639528244,-65.1018847768115,1222.73317586479,0.197357504073188,0.162325890161045,5.9688560712019,0.152773627938386,-0.90850312622323,-921.94238972533,-923.749988468463,-932.689756022245,-934.242289551858,1.52502471469085,-974.173126799882,1.27963747220936,1893.4400225795,1902.54594439112,NA,2380.36446695277,0.57509224288089,0.952561439180185
"35",-5.86,0.83,-5.86,0.83,1.359326,9.604077,-1.1484446,0.2002995,35,35,-6.45948273330458,0.949516876977821,-6.89758889420625,0.959952710333019,1.47311790264722,10.6408627815096,-1.31332870127892,0.206946133393929,1.47311790264722,6.80229820262483,-6.67853581375541,0.95473479365542,1.47311790264722,10.6888470335646,-1.31447170200068,0.206973360048383,1.47311790264722,6.88640647640582,3.01983105813613,0.0745554652474315,-0.460559269329909,-6.76024811676242,-7.13618028301246,2.09249375475081,7.52329900305572,-4.47917146813076,0.6496446835632,-4.7868529958196,0.669485233636414,5.90215462,0.12449029,-0.91,0.02970605,61.2966428583003,-73.0380425877632,1278.45062466847,0.778738122833394,0.763718977907614,9.65187436784012,0.20115985546437,-1.35341400179241,-920.986051117855,-921.468125797786,-933.997552804319,-934.748110060797,0.733035634959909,-951.175354822704,0.942961673758943,1891.52734536455,1905.16153795527,NA,2483.86320674917,0.434966765493065,1.25102489095192
"36",-5.86,0.83,-5.86,0.83,1.359326,9.604077,-1.1484446,0.2002995,35,35,-6.62325102529533,0.958155789115639,-5.47883342644556,0.765719867372547,1.45647125519515,9.67865745559861,-1.25223332677326,0.226011999879956,1.45647125519515,8.05980120548,-6.05104222587045,0.861937828244093,1.45647125519515,10.0060803657379,-1.30729009064667,0.235269895874234,1.45647125519515,8.11630960259747,2.62621751310686,0.0686467754608141,-0.409241506073108,-6.87254800572572,-6.87461383201381,2.21010623702386,8.46374865710559,-4.92688054442484,0.718432554368684,-3.72506354268191,0.530758657662184,5.17325218,0.13927372,-0.856,0.02584133,80.652338795893,-111.749434462949,1286.6387017549,0.249395580581143,0.172677224256569,8.60578222167595,0.179990392969139,-1.20948228900583,-926.666165799015,-927.712203282445,-941.67324133106,-942.108494018975,0.424134141228535,-968.236224598394,2.42805328230034e-05,1902.88757472687,1920.51291500875,NA,2461.52796904685,0.405671355905008,1.1150225805033
"37",-5.86,0.83,-5.86,0.83,1.359326,9.604077,-1.1484446,0.2002995,35,35,-4.70928406759891,0.660987927240176,-5.91962719206624,0.854414067157024,1.3104592896279,12.7388072698152,-1.7512888177246,0.299707918118409,1.3104592896279,8.73522965010737,-5.31445562983258,0.7577009971986,1.3104592896279,13.1050398895516,-1.80981681735975,0.309061336019192,1.3104592896279,8.80092245015124,3.45612859593943,0.0928281255637439,-0.546312802105838,-6.72903027101126,-6.78699050670007,2.40023749368245,6.86430909866868,-3.52533991388287,0.509231455440582,-4.19247863530199,0.605863539758876,5.22240577,0.11994251,-0.9,0.03053925,52.0948259122412,-54.634408695645,1227.41545552206,0.646106617816666,0.588129989458369,8.44232143335272,0.194756912824243,-1.23129589497483,-911.635487332934,-912.519546135755,-920.824998520221,-921.295768128455,0.458860300530647,-981.975678935275,0.0211783663626626,1872.8262177947,1878.81642938707,NA,2400.19650234848,0.543960595306195,1.21253825340622
"38",-5.86,0.83,-5.86,0.83,1.359326,9.604077,-1.1484446,0.2002995,35,35,-5.14684030902723,0.654581393919415,-6.04937786576842,0.883412319812326,1.42118438336413,9.61794576528782,-1.28621567376571,0.228178178562505,1.42118438336413,7.31610594604618,-5.59810908739783,0.76899685686587,1.42118438336413,9.8215892756199,-1.33784779995626,0.241269076723757,1.42118438336413,7.52871013887822,2.67354996401205,0.067890520996922,-0.411102241762039,-7.20475498014725,-6.74397709495438,2.29423790520668,6.91523124664623,-3.8145583445165,0.494789730632821,-4.37144820701228,0.643658899552117,7.21242923,0.1643647,-0.906,0.02762384,64.3400226805883,-79.1248022323392,1258.50865750758,0.222137174592089,0.186453338220187,6.12930530900362,0.146517823606916,-0.904994453245309,-917.552893140728,-919.543121945455,-929.6686651721,-931.435746954416,1.7384440754332,-971.135669715747,1.39132361787712,1884.66102941029,1896.50376269083,NA,2437.89251278283,0.40227109734817,0.919682169677522
"39",-5.86,0.83,-5.86,0.83,1.359326,9.604077,-1.1484446,0.2002995,35,35,-5.65143430691673,0.795025889115454,-7.1219197376596,1.01356314650725,1.40647347891855,10.0413342111032,-1.19849066538463,0.188743592143397,1.40647347891855,7.31497899331406,-6.38667702228817,0.904294517811354,1.40647347891855,10.5819160616099,-1.27882962865192,0.200683225360479,1.40647347891855,7.40810628463595,2.73794870538305,0.0652298104267461,-0.411194284951193,-6.87261701845452,-7.04111402050227,2.02828053889672,8.1838410255015,-4.06440193129773,0.570804496935826,-5.30107636368142,0.757146932064002,8.86569595,0.18456148,-0.928,0.02550425,82.3028364903404,-115.050429851843,1281.90965096462,0.352712498074984,0.295168715709037,7.31816625766038,0.149098374123479,-1.01238872337493,-911.686817779414,-913.250253104153,-927.109928018178,-927.889566185686,0.76159612850264,-946.151634995343,0.181375631141275,1872.92887868767,1891.38628838298,NA,2448.76887207741,0.380996705240462,0.946534370660035
"40",-5.86,0.83,-5.86,0.83,1.359326,9.604077,-1.1484446,0.2002995,35,35,-6.24818015656943,0.880900301495144,-5.77086341679487,0.810326276471475,1.30570418649309,5.77752533752404,-0.689211324856279,0.151306272472138,1.30570418649309,8.89970439488692,-6.00952178668215,0.845613288983309,1.30570418649309,5.8344831550413,-0.697632865740547,0.152551445724149,1.30570418649309,8.91034810385413,2.65594625236222,0.0707472933618964,-0.418939340042453,-6.95774534085466,-6.90089037974386,1.82837408611872,10.9539858984342,-4.86226734843627,0.685434599087161,-3.96599113200307,0.559248649750792,3.85674055,0.08399611,-0.762,0.02485292,94.8913409843059,-140.227438839774,1284.20104846915,0.411454094687921,0.33715217410758,6.5222777764951,0.152307684918191,-0.961666209898677,-896.078773114589,-896.317543250059,-921.107137029904,-921.182357395871,0.0731104870307153,-929.956786372656,0.0175997256723882,1841.71278935801,1879.38070640644,NA,2428.17465809853,0.412042963975947,0.926543850334307
"41",-5.86,0.83,-5.86,0.83,1.359326,9.604077,-1.1484446,0.2002995,35,35,-6.20898794931391,0.774556318159115,-5.88768164085139,0.757374477204241,1.48829472291416,11.1184752111611,-1.12360390566416,0.180535669896113,1.48829472291416,10.8101990639177,-6.04833479508265,0.765965397681678,1.48829472291416,11.1442846471256,-1.12498406413662,0.180609473810763,1.48829472291416,10.8388220823273,2.66859491020729,0.070782795999581,-0.418173446039532,-7.55212306770251,-7.33318172150735,2.18577878308339,12.933722186465,-4.40096578073438,0.552719468609475,-4.18591447566683,0.545475491416111,6.33596506,0.12030741,-0.832,0.02486371,89.9788887241625,-130.402534319488,1412.31345409498,0.893033435824851,0.890934979708151,8.87182389129289,0.161759885316162,-1.1446732600771,-938.515365564639,-938.618848727082,-965.526916164597,-965.696361847329,0.164803763367479,-979.063985760481,0.187296290613163,1926.58597425812,1968.22026467582,NA,2694.22437387047,0.419704865066994,1.15976705356128
"42",-5.86,0.83,-5.86,0.83,1.359326,9.604077,-1.1484446,0.2002995,35,35,-6.75945491126707,0.940853202362511,-5.88868757972993,0.814772123103599,1.3249866837828,8.60166242217055,-0.950041378732066,0.14288049192415,1.3249866837828,7.17403966297615,-6.3240712454985,0.877812662733055,1.3249866837828,8.79122135858861,-0.977488199967965,0.146854601560923,1.3249866837828,7.21015044163699,3.09838250043176,0.079914969103927,-0.477800090636664,-7.11183622618547,-6.99222733889562,1.80438681597108,8.86246171091292,-5.07673040695091,0.704970100833854,-4.38775968672574,0.602419926106103,5.5827137,0.10091489,-0.873,0.02545197,92.4378290586811,-135.320414988525,1264.18099489286,0.634781751550245,0.605284461611915,6.92333208207681,0.146109765437382,-0.981077373264484,-891.986453185184,-892.633825424339,-911.290898198822,-911.599458900704,0.300406292381895,-919.989735287631,0.0956662799480535,1833.52814949921,1859.74822874427,NA,2393.04157479719,0.480615179199425,0.887223554163792
"43",-5.86,0.83,-5.86,0.83,1.359326,9.604077,-1.1484446,0.2002995,35,35,-6.61255840588005,0.884781139849368,-4.6975876192835,0.674391114391525,1.35932446718591,10.3159192437328,-1.38679430205358,0.240910538369751,1.35932446718591,7.60733531703195,-5.65507301258177,0.779586127120446,1.35932446718591,11.2326975221123,-1.48751699018935,0.251976529072789,1.35932446718591,7.96139478293494,2.70695743535922,0.0695151980066541,-0.41457404660283,-7.29900255949462,-6.63748110198834,2.2499417196665,6.89255782624801,-4.40221841443609,0.595710261396177,-3.38901730715025,0.484378294820607,4.86693697,0.13886698,-0.892,0.02569292,84.4462036605414,-119.337164192245,1232.75359816673,0.21950999524486,0.182910830381256,9.87201375980828,0.185824664624632,-1.3172918065003,-910.150884200653,-912.923044470094,-921.174942073519,-923.996719007694,2.79715414755156,-966.258647465841,2.93255247255546,1869.85701153014,1879.51631649367,NA,2346.17003214122,0.425950755936148,1.21759405030766
"44",-5.86,0.83,-5.86,0.83,1.359326,9.604077,-1.1484446,0.2002995,35,35,-5.58877905971549,0.852416633955513,-6.23069813441886,0.867604424077567,1.51126889422697,5.29172730634685,-0.660402967168746,0.143855979122768,1.51126889422697,6.70279586118268,-5.90973859706717,0.86001052901654,1.51126889422697,5.39474233096386,-0.662840300214229,0.143913646364965,1.51126889422697,6.87919220657004,2.86689762143751,0.0729822236204986,-0.434337703655472,-6.46804256448851,-7.01947671578629,1.99578455894899,8.62682787234187,-3.7520288024231,0.571377763116351,-4.82890818471162,0.688321676718519,0.99279072,0.04143536,-0.449,0.02933299,75.9740804679569,-102.392917807076,1247.81309299549,0.0980307057909465,0.0702179709254015,9.62002676216222,0.212498090102975,-1.39173464256215,-917.885953433268,-918.960560672907,-939.363374783773,-940.948316530161,1.55722048234302,-943.843385991853,1.88337766112917,1885.32714999537,1915.89318191417,NA,2393.2332681839,0.458919809631779,1.27499438229356
"45",-5.86,0.83,-5.86,0.83,1.359326,9.604077,-1.1484446,0.2002995,35,35,-5.48028563425432,0.773778817827641,-6.20526327872718,0.819151910678663,1.27596731077732,9.03578951120384,-1.05300286859514,0.180898695407895,1.27596731077732,9.24165333610608,-5.84277445649075,0.796465364253152,1.27596731077732,9.1671876574502,-1.06122648808953,0.181413374796612,1.27596731077732,9.38699308319334,3.32303844441875,0.0827095063470718,-0.507138160151038,-6.82805289842422,-7.28270939687745,1.9362870175678,10.1780036071875,-3.95170915380622,0.568760576386589,-4.49056072062496,0.603026086663569,4.447337,0.10807317,-0.827,0.02628978,81.2952802753179,-113.035317421798,1279.56973514123,0.52338285957277,0.553529872206619,7.84966710211995,0.145959211558384,-1.03424897174942,-898.097981906337,-898.759913238803,-917.839914522995,-918.82630504371,0.964990951909248,-941.657253726374,1.13652708005138,1845.75120694151,1872.84626139262,NA,2446.10415286066,0.487975254088366,0.98969154308247
"46",-5.86,0.83,-5.86,0.83,1.359326,9.604077,-1.1484446,0.2002995,35,35,-6.04252272233006,0.878370111113423,-6.36009336138715,0.936526390077745,1.41419826802624,9.51581338999397,-0.952555519793002,0.1473690627099,1.41419826802624,9.33228989788562,-6.2013080418586,0.907448250595584,1.41419826802624,9.54102616769175,-0.957172701461973,0.148214600905644,1.41419826802624,9.33812203169264,2.42252387231572,0.0599381699516594,-0.366709685004695,-6.76716212617268,-6.73825270424978,1.87877076192154,12.4074401366009,-4.19183187069923,0.606442067146883,-4.51531868921998,0.673947999801206,5.15311767,0.11346986,-0.815,0.02373202,97.002465433884,-144.449687738931,1302.16951499994,0.805413194500894,0.799438966519922,8.62585601180378,0.169981604198374,-1.18120691553445,-917.433374074626,-917.56917629565,-943.656936580757,-943.696437426576,0.0383830789492562,-940.634563485411,0.00394826339101767,1884.42199127809,1924.48030550814,NA,2459.88934226094,0.361444439275304,1.07011434980279
