"","EFT_ln_k","EFT_s","NCC_ln_k","NCC_s","sigma_sq","Sigma_11","Sigma_12","Sigma_22","n_EFT","n_NCC","EFT_est_ln_k","EFT_est_s","NCC_est_ln_k","NCC_est_s","est_sigma_sq","est_Sigma_11","est_Sigma_12","est_Sigma_22","est_con_sigma_sq","est_con_g","red_est_ln_k","red_est_s","red_est_sigma_sq","red_est_Sigma_11","red_est_Sigma_12","red_est_Sigma_22","red_est_con_sigma_sq","red_est_con_g","mse_ln_k","mse_s","err_inprod","EFT_ln_k_mazur","NCC_ln_k_mazur","est_sigma_sq_mazur","est_g_mazur","EFT_ln_k_nl","EFT_s_nl","NCC_ln_k_nl","NCC_s_nl","var_ln_k_nl","var_s_nl","corr_ln_k_s_nl","var_residual_nl","lik_ut_nl","BIC_ut_nl","deriv_offset","p_value_nl","p_value_nl_lrt","mse_ln_k_nl","mse_s_nl","err_inprod_nl","lik_uc","lik_uc_red","lik_con","lik_con_red","F_con","lik_mazur","F_mazur","BIC_lin_uc","BIC_lin_con","BIC_mazur","BIC_nl","mh_dist_lin","mh_dist_nl"
"313",-5.86,0.83,-5.86,0.83,1.359326,9.604077,-1.1484446,0.2002995,35,35,-5.61191156733763,0.761898314852479,-6.53512935569119,0.89318227482006,1.28266973983513,8.91879737453628,-0.950854831197335,0.156313142874167,1.28266973983513,9.64373171804048,-6.07352046151441,0.82754029483627,1.28266973983513,9.13188014571939,-0.981155752989228,0.16062201241036,1.28266973983513,9.68716873392872,3.46870473140511,0.092599181151364,-0.553269964257916,-7.03045979391801,-7.1715217211105,1.84675830698553,11.5858312650738,-3.75892750596739,0.502010672833933,-4.53597744256663,0.625472408412221,3.9909777,0.0843953,-0.832,0.02638929,86.8392778339793,-124.123312539121,1285.35286042298,0.458431142309452,0.432303332174889,9.50785641440143,0.187783673697275,-1.28546489435035,-897.994335180907,-898.691889310294,-921.819053429724,-922.10414175235,0.277507659780076,-934.210689733716,0.101876641865254,1845.54391349065,1880.80453920608,NA,2446.58240830684,0.518066918330244,1.24897280634022
"314",-5.86,0.83,-5.86,0.83,1.359326,9.604077,-1.1484446,0.2002995,35,35,-5.98041233392797,0.846859806807157,-5.66675538131087,0.737349618115684,1.21980817379683,7.7805639651302,-0.757710109012685,0.126305595473226,1.21980817379683,10.2034201068705,-5.82358385761942,0.79210471246142,1.21980817379683,7.80515913611144,-0.766297267029055,0.129303715830037,1.21980817379683,10.3075966582331,2.46904838385006,0.0603801207660413,-0.371871120897559,-6.89278197691177,-7.23155839058741,1.7310325891534,12.7875062759443,-4.09751002956298,0.594357156773547,-4.19050143524949,0.551552294904585,4.62438269,0.12698138,-0.836,0.02171145,118.027451590516,-186.499660052195,1278.61151110649,0.521080965434817,0.507006894433587,7.26698285753796,0.117247731535864,-0.889775297449687,-884.585890765118,-885.414042605662,-913.095153044747,-913.743050092777,0.632307404800117,-921.547515847088,0.57224542141161,1818.72702465907,1863.35673843612,NA,2370.72336216079,0.364268866193655,0.889456868493556
"315",-5.86,0.83,-5.86,0.83,1.359326,9.604077,-1.1484446,0.2002995,35,35,-5.05309250930554,0.683626213340213,-6.21628632034397,0.851702367093227,1.27369081767206,10.5026966332141,-1.2635585284776,0.205703274130359,1.27369081767206,8.98740855650161,-5.63468941482475,0.76766429021672,1.27369081767206,10.8409515937236,-1.31243481393476,0.212765672495461,1.27369081767206,9.05469336195322,3.37595954906027,0.0850944631778598,-0.520118135910489,-6.93796566223893,-7.09980524225178,2.0641124902041,8.93686391011639,-3.29778041514082,0.452529509195645,-5.01283644930008,0.689109761449565,6.4858342,0.15377012,-0.882,0.02356904,97.9958063231968,-146.436369517556,1270.08697091731,0.0921584186504415,0.0893610867487699,7.19003151908275,0.137008203434611,-0.967153716420375,-899.130151615221,-900.066402095562,-915.642758283951,-916.112764283873,0.458113508106266,-953.200267745837,0.151961559920068,1847.81554635928,1868.45194891453,NA,2393.73757231706,0.494079778299238,0.883897906475957
"316",-5.86,0.83,-5.86,0.83,1.359326,9.604077,-1.1484446,0.2002995,35,35,-6.90357022948877,1.02168533786819,-5.49098838631531,0.769355520723046,1.35310339455894,10.137645341522,-1.2396298447139,0.231677347818717,1.35310339455894,10.8085761894402,-6.19727930790204,0.89552042929562,1.35310339455894,10.6364922074378,-1.32873897426153,0.247594931973843,1.35310339455894,10.9184752127423,3.98752720494096,0.100174734103751,-0.619676520997398,-6.77437459798089,-6.86510851001863,2.11912413786474,11.497758292631,-4.92663874341024,0.735957718015721,-3.70906448650224,0.523454301479416,5.08946283,0.13775026,-0.829,0.02318327,100.311793119263,-151.068343109688,1330.58586997093,0.182244804137248,0.136038081080539,9.63780466628441,0.209729272671317,-1.37312713792497,-921.768194174957,-923.534382604427,-942.185893122056,-942.834350152401,0.632856448115218,-967.669807373649,0.0369911398668211,1893.09163147875,1921.53821859074,NA,2510.10339683217,0.557995651283272,1.30758272084661
"317",-5.86,0.83,-5.86,0.83,1.359326,9.604077,-1.1484446,0.2002995,35,35,-6.61382144683342,0.950849568462306,-5.02797094511415,0.749316226403685,1.3751866663442,9.84543861330047,-1.33741186018014,0.25126823938487,1.3751866663442,8.8223928155931,-5.82089619597379,0.850082897432995,1.3751866663442,10.4741690667513,-1.41731229808435,0.261422161375199,1.3751866663442,8.98242480870449,3.23019017589229,0.0846367576383045,-0.506376722451754,-6.90664699928703,-6.52147999880778,2.21643246819812,8.55260563113536,-4.56873759874696,0.649403773186187,-3.60688193512939,0.542539455862392,4.62580563,0.1273892,-0.845,0.02808843,63.9069496625394,-78.2586561962415,1267.0959824666,0.314026580482902,0.251405402906931,9.26678499267141,0.20251734953491,-1.33226299944429,-918.750398591929,-920.481078911589,-933.260836903651,-934.39212561856,1.10789455643623,-969.263602017013,0.833813173232868,1887.0560403127,1903.68810615393,NA,2455.93330873695,0.49072167800869,1.22537166015374
"318",-5.86,0.83,-5.86,0.83,1.359326,9.604077,-1.1484446,0.2002995,35,35,-6.12041239559223,0.819684359378331,-6.20169642184256,0.939332820971956,1.41113036622516,7.4519630536172,-0.936217758863688,0.176104571658459,1.41113036622516,7.42729723527742,-6.1610544087174,0.879508590175144,1.41113036622516,7.45361482684807,-0.938649136036936,0.179683510248889,1.41113036622516,7.6971620705446,3.1252701602366,0.0848933431823698,-0.502169857955363,-7.19468632217153,-6.56313577565708,1.98658972095329,8.68589345108469,-4.6227658058505,0.613881800809811,-4.75475325371596,0.720448278766513,5.58276328,0.11669514,-0.836,0.02304229,107.805785120399,-166.05632711196,1285.89996872648,0.185711899056924,0.157182375408847,6.1635727861922,0.148293048194987,-0.921450726188787,-911.373474568057,-912.914881771988,-928.85901886751,-931.065465467314,2.17754379439116,-942.926118142822,2.4666942454813,1872.30219226495,1894.88447008165,NA,2405.74361034099,0.476024347722665,0.896722769603753
"319",-5.86,0.83,-5.86,0.83,1.359326,9.604077,-1.1484446,0.2002995,35,35,-5.88501092135307,0.81878085291216,-5.92087084647661,0.848375183897193,1.32111661866929,8.16773921796963,-0.97976455402765,0.172579088796726,1.32111661866929,8.09974043386833,-5.90294088391484,0.833578018404677,1.32111661866929,8.16806070152711,-0.980029866650952,0.172798044903339,1.32111661866929,8.11427980116278,2.68109952469906,0.0738585798863071,-0.431717003637989,-6.96466770565762,-6.82421226489182,1.91522232627583,9.26209686856942,-4.28198283297189,0.595458963427903,-4.07527339665026,0.586782248660988,4.61435991,0.11128659,-0.864,0.02880795,64.6750930451326,-79.7949429614278,1251.03578759167,0.858068249304413,0.83447893257901,7.57695402551046,0.152496004128705,-1.03683206176465,-899.907083480585,-899.994709304582,-918.084032574947,-918.195787795777,0.108648920615661,-935.985142716482,0.119445224122602,1849.36941009001,1873.33449749652,NA,2422.27663222191,0.421253696951688,0.99336650449129
"320",-5.86,0.83,-5.86,0.83,1.359326,9.604077,-1.1484446,0.2002995,35,35,-4.75281716000263,0.65802549277857,-6.00118001241584,0.912908634109446,1.23749476599181,7.60534973153595,-0.845176911015989,0.150110500154017,1.23749476599181,9.17512247646345,-5.37699858620923,0.785467063444008,1.23749476599181,7.99495218435726,-0.924723572351952,0.166351854087691,1.23749476599181,9.34340183784781,2.73085298489422,0.0667910990787577,-0.41109309849993,-6.79021278134862,-6.52004783377529,1.86680901691246,10.3975119296958,-3.35458387344681,0.471417748651983,-4.23335274991392,0.639936385853399,4.36010808,0.09349546,-0.844,0.02450848,94.0605669845057,-138.565890840174,1206.38719188466,0.201266735770531,0.18049584060022,6.9139186183676,0.156817981089566,-0.993704516191734,-887.151619239975,-889.769698463891,-909.882886605944,-911.031099726186,1.12460529105234,-933.385197543543,0.40822069525825,1823.85848160879,1856.93220555852,NA,2274.20849292914,0.403825142146556,1.00620142261274
"321",-5.86,0.83,-5.86,0.83,1.359326,9.604077,-1.1484446,0.2002995,35,35,-6.35834327517841,0.94585265647654,-7.25376880450279,0.947610665920334,1.3025290882944,10.0073776196603,-1.1824974632644,0.186256637089431,1.3025290882944,8.06538108151757,-6.8060560398406,0.946731661198437,1.3025290882944,10.2078243393017,-1.18289100489859,0.186257409738732,1.3025290882944,8.59147608101444,2.43625479367807,0.0651520136573021,-0.383822547872025,-6.68093913619322,-7.56589090017126,1.86285605481298,9.20036773824455,-4.61331695499607,0.681044934574307,-5.14364450490397,0.670057597455981,5.76583862,0.09508327,-0.877,0.02335293,111.240642573313,-172.926042017788,1305.30306600817,0.121355692106658,0.113965915089634,8.85872277365138,0.188809364563613,-1.2434822767769,-897.84649371097,-900.299278011883,-914.347700646952,-918.296534607455,3.9462720479257,-928.981865030327,4.90445815219483,1845.24823055078,1865.86183364053,NA,2437.68008999855,0.383797026603526,1.20971650478855
"322",-5.86,0.83,-5.86,0.83,1.359326,9.604077,-1.1484446,0.2002995,35,35,-6.39532203982249,0.906538221086792,-6.31037083329936,0.901921009263663,1.11994865943597,11.6830021361892,-1.584103765237,0.29834039675376,1.11994865943597,12.9846273823735,-6.35284643656093,0.904229615175227,1.11994865943597,11.6848063130616,-1.58420182466578,0.298345726415015,1.11994865943597,12.9872476988764,3.82747551935709,0.104608367734347,-0.619117121721107,-6.95214313350033,-6.89470008022437,2.03118652308649,11.2588046433835,-4.92253912411636,0.702446129083709,-4.56940235827118,0.653693194822417,6.79461869,0.16675044,-0.865,0.02046344,123.536276035042,-197.517308941246,1333.34717633634,0.906490018497215,0.9064447584303,7.05471891093469,0.160921626401572,-1.02209305570734,-891.694321770259,-891.70393110289,-907.691285919197,-907.704400675016,0.0127412420316823,-956.610364679339,0.015769722923474,1832.94388666936,1852.54900418502,NA,2469.17704373144,0.577519811525118,1.0101841542281
"323",-5.86,0.83,-5.86,0.83,1.359326,9.604077,-1.1484446,0.2002995,35,35,-6.6034060750059,0.909329982511675,-5.78910494630094,0.918338232355186,1.44500083945321,8.50268235614935,-0.935550321570172,0.162806105646,1.44500083945321,8.59233557355329,-6.19625551065342,0.913834107433431,1.44500083945321,8.66845393820189,-0.933716464566364,0.162826392787311,1.44500083945321,9.04865413200018,3.33219685422687,0.0786383156178567,-0.493053358009289,-7.14359457653787,-6.27562462632839,1.949489260675,10.9940636096054,-4.43323956528903,0.610556448008412,-4.01991364546285,0.645403240611043,4.6075357,0.11421831,-0.824,0.02792261,66.306421460371,-83.0575997919046,1301.16113369219,0.14784539989827,0.13426260657505,8.80858350315614,0.175360631334235,-1.18963906511164,-921.339648306265,-923.259478623417,-943.73431551216,-946.987516965605,3.23483907922695,-945.788313320082,3.83415041324781,1892.23453974137,1924.63506337095,NA,2519.26466759248,0.47984918923312,1.18403115239992
"324",-5.86,0.83,-5.86,0.83,1.359326,9.604077,-1.1484446,0.2002995,35,35,-4.05289635115067,0.693880058815396,-5.09691767956183,0.715883455483289,1.46783599126241,8.84949664213478,-1.05747671436731,0.191944634135335,1.46783599126241,8.46408648086172,-4.57490701535625,0.704881757149342,1.46783599126241,9.12199177567914,-1.06321971822201,0.192065671501566,1.46783599126241,8.96164770060656,2.81348298247176,0.0734905055318227,-0.43696528479631,-5.8766797461286,-6.78961053100729,2.29504553633374,8.97931838488697,-2.81423845413561,0.493934472097791,-3.89096769209414,0.559875223286473,5.06713143,0.12474824,-0.83,0.03134488,35.3158947145695,-21.0765463003016,1237.34509331204,0.0799985066744668,0.0696639249293701,6.34610434565564,0.135661278134635,-0.87414475443251,-927.230807773734,-929.455548468291,-946.63353412355,-950.220209886942,3.57500568185511,-979.332306705788,4.3304245883185,1904.01685867631,1930.43350059373,NA,2453.61364032377,0.439321165690228,0.93624389171243
"325",-5.86,0.83,-5.86,0.83,1.359326,9.604077,-1.1484446,0.2002995,35,35,-5.77871649162214,0.846933292500759,-5.24179855645693,0.743936113473881,1.39484401323695,11.7663551393199,-1.48216063360965,0.261404619013014,1.39484401323695,10.1576803393787,-5.51025752403953,0.79543470298732,1.39484401323695,11.8384253565954,-1.49598589178239,0.264056723734887,1.39484401323695,10.1782743325362,2.96393306911569,0.0765884006630255,-0.45829042912608,-6.69064832585933,-6.76736093077551,2.30129923922366,9.89994316274959,-3.98927371520077,0.601266795289863,-3.76181333802009,0.522008686489176,4.73725308,0.10984116,-0.844,0.03068358,47.3274128682713,-45.0995826077052,1284.64898873687,0.558034065873674,0.544149693306112,8.75913086151541,0.197975740870508,-1.25772582824126,-929.090086827033,-929.369226782048,-945.660581587561,-945.78966314693,0.125509200130798,-983.087489654206,0.0279179223298569,1907.7354167829,1928.48759552175,NA,2524.19839486603,0.457354573634003,1.26820270617202
"326",-5.86,0.83,-5.86,0.83,1.359326,9.604077,-1.1484446,0.2002995,35,35,-6.47495344254653,0.877540051994144,-5.46415965122281,0.780977423279926,1.30905991610967,9.21097128399201,-0.959356588090925,0.154638325365159,1.30905991610967,9.78932983227022,-5.96955654688467,0.829258737637035,1.30905991610967,9.46639730613667,-0.983757814485483,0.156969410681209,1.30905991610967,9.93193150107461,2.51172411330553,0.0652228644205155,-0.392968850352257,-7.20453812382757,-6.76903948688979,1.86057746389601,12.0009897021175,-5.0464326786433,0.684804928057873,-3.82227475540896,0.553668549180652,5.77071003,0.10096005,-0.812,0.02314192,103.918356574373,-158.281470019909,1304.59779319323,0.264502258885639,0.246406655773488,7.94651522381944,0.159490959697757,-1.09582111383607,-902.879291073241,-903.673830378405,-927.759686264569,-928.678809705624,0.898750305111253,-937.173064742941,0.93303168204824,1855.31382527532,1892.68580487577,NA,2450.91411636655,0.375180283708796,1.00281096855669
"327",-5.86,0.83,-5.86,0.83,1.359326,9.604077,-1.1484446,0.2002995,35,35,-5.36828616833266,0.747054288141668,-6.71475136454998,0.924652177337234,1.33532481009082,7.88001381205172,-0.997458450282838,0.185711742621951,1.33532481009082,8.01601607560425,-6.04151876644132,0.835853232739451,1.33532481009082,8.33325594320786,-1.05724079446371,0.193596995183631,1.33532481009082,8.12300575724317,2.89743620124694,0.0688835266581794,-0.432803608181017,-6.87527126487004,-7.16365419423276,1.98883339431373,8.77532041489219,-3.85346468860299,0.544236946763439,-4.86643572443287,0.674108017585568,5.05553091,0.14271546,-0.887,0.02500624,92.1737272748604,-134.792211420883,1265.48580386943,0.334768471868349,0.298182781262653,7.77133501126757,0.147014142133196,-1.02964550502591,-902.859714865517,-904.308534804013,-920.057829048293,-920.883602856444,0.80693049906295,-943.524329263695,0.509045560619096,1855.27467285987,1877.28209044321,NA,2396.17939631797,0.409770797878611,0.997984671371769
"328",-5.86,0.83,-5.86,0.83,1.359326,9.604077,-1.1484446,0.2002995,35,35,-6.56057128663482,0.882913684213593,-4.99928079016363,0.683261164278194,1.21388275944968,8.28948000223028,-0.985179771437709,0.190663674114254,1.21388275944968,10.9634930528763,-5.77992603839922,0.783087424245893,1.21388275944968,8.89888700582307,-1.06310866693062,0.200628956293393,1.21388275944968,11.1361221177578,3.79047881571409,0.0916786719392315,-0.575048581709237,-7.25814125768619,-6.88632881094486,1.9478093564095,11.5478503036611,-4.81510497216671,0.657983554986364,-3.62734022919749,0.491799813754944,5.64833541,0.13935339,-0.848,0.02008364,129.011854122919,-208.468465117,1293.08484726921,0.273238834596284,0.23477300693406,7.5153226276836,0.151689042195671,-1.02244927086886,-893.617445116568,-895.523843676609,-916.496972952587,-917.499830561926,0.981216469141325,-947.156915740256,0.673099135777246,1836.79013336197,1870.1603782518,NA,2377.70122942142,0.527305976147747,1.0147645274948
"329",-5.86,0.83,-5.86,0.83,1.359326,9.604077,-1.1484446,0.2002995,35,35,-5.76576571503621,0.854883682118546,-5.41533597086141,0.823524866765091,1.50483927288811,9.52015756522519,-1.08185727109467,0.168596892638756,1.50483927288811,7.07474761865225,-5.59055084294881,0.839204274441819,1.50483927288811,9.55085781662581,-1.08460453650515,0.168842736463849,1.50483927288811,7.09176297728408,1.59460523135869,0.0401721683142216,-0.236243716576885,-6.63033118525147,-6.46672914823777,2.0817693008551,8.51115610798568,-4.03435346614739,0.608048209807955,-4.14804474931622,0.622258194492995,6.368329,0.1107381,-0.885,0.0311314,43.0091160381892,-36.462988947541,1234.49357123426,0.989427173979761,0.989184435300616,6.66675955565601,0.155492592702396,-0.988484335729096,-923.665991113311,-923.773802284124,-941.619888031067,-941.767239005413,0.143291709116878,-953.754620156746,0.160863852462334,1896.88722535546,1920.40620840876,NA,2432.52415352097,0.268846737706445,0.923120157454551
"330",-5.86,0.83,-5.86,0.83,1.359326,9.604077,-1.1484446,0.2002995,35,35,-6.83629837293133,0.952778595121009,-6.72807942871848,0.91012615450989,1.30195578442187,8.2547331364896,-0.893546302583548,0.142254928890024,1.30195578442187,8.11399310640461,-6.7821889008249,0.931452374815449,1.30195578442187,8.25766097146124,-0.894700253106307,0.142709736562545,1.30195578442187,8.13140330018458,3.04447282245448,0.0761776878110337,-0.468857898624232,-7.11763128372625,-7.26352454351036,1.73875737976166,10.4454688841732,-5.29063863083443,0.739186633764482,-4.46825992552973,0.59234199428549,5.86290344,0.11462125,-0.878,0.02483486,98.1704264621392,-146.785609795441,1315.49848825441,0.387645960290815,0.366796814649499,7.47436488218708,0.153910053168098,-1.04023191981316,-893.022892585484,-893.170655803384,-914.614204773703,-914.747796163809,0.129898406024235,-916.122492098417,0.127275508932909,1835.60102829981,1866.39484189403,NA,2484.21136671338,0.4373720751607,0.968932268091965
"331",-5.86,0.83,-5.86,0.83,1.359326,9.604077,-1.1484446,0.2002995,35,35,-6.32820878107371,0.917672619794462,-6.09858334318881,0.84102905377595,1.26075728443498,10.0869773456979,-1.12630174030841,0.176852906687655,1.26075728443498,9.41954151432396,-6.21339606213126,0.879350836785206,1.26075728443498,10.1001593061288,-1.13070156841042,0.178321465740664,1.26075728443498,9.46565795957768,2.95315306162769,0.0750568409180502,-0.458107032971322,-6.81869400849752,-7.04569110390966,1.83229334502428,10.9347485225208,-4.54997394569179,0.661254544189533,-4.59617771453032,0.632418859889054,5.60721111,0.09335101,-0.841,0.02495677,93.0029026565367,-136.450562184236,1292.12898548043,0.739789331632502,0.693120848124548,7.50076045170242,0.161103585281132,-1.07010129432441,-895.462262937524,-895.843152321364,-916.10727086218,-916.416404267229,0.30096509265226,-930.42503006914,0.280400823660007,1840.47976900388,1869.38097407099,NA,2447.80740877663,0.430158625392735,0.978469186716179
