"","EFT_ln_k","EFT_s","NCC_ln_k","NCC_s","sigma_sq","Sigma_11","Sigma_12","Sigma_22","n_EFT","n_NCC","EFT_est_ln_k","EFT_est_s","NCC_est_ln_k","NCC_est_s","est_sigma_sq","est_Sigma_11","est_Sigma_12","est_Sigma_22","est_con_sigma_sq","est_con_g","red_est_ln_k","red_est_s","red_est_sigma_sq","red_est_Sigma_11","red_est_Sigma_12","red_est_Sigma_22","red_est_con_sigma_sq","red_est_con_g","mse_ln_k","mse_s","err_inprod","EFT_ln_k_mazur","NCC_ln_k_mazur","est_sigma_sq_mazur","est_g_mazur","EFT_ln_k_nl","EFT_s_nl","NCC_ln_k_nl","NCC_s_nl","var_ln_k_nl","var_s_nl","corr_ln_k_s_nl","var_residual_nl","lik_ut_nl","BIC_ut_nl","deriv_offset","p_value_nl","p_value_nl_lrt","mse_ln_k_nl","mse_s_nl","err_inprod_nl","lik_uc","lik_uc_red","lik_con","lik_con_red","F_con","lik_mazur","F_mazur","BIC_lin_uc","BIC_lin_con","BIC_mazur","BIC_nl","mh_dist_lin","mh_dist_nl"
"27",-5.86,0.83,-5.86,0.83,1.359326,9.604077,-1.1484446,0.2002995,35,35,-5.25334595061548,0.789828424067263,-4.83993555319703,0.748524416341614,1.37944342563895,9.87031176958717,-1.17333707472352,0.201087084697747,1.37944342563895,8.9760357615752,-5.04664075190625,0.769176420204439,1.37944342563895,9.9130388087606,-1.17760595128573,0.201513589961298,1.37944342563895,8.99654505448972,2.70840263748539,0.070676993040646,-0.419636910987177,-6.50549381396332,-6.33816200634393,2.13444757339136,9.57329194548887,-3.50902304426814,0.524448060476734,-3.2445773478348,0.506972520295368,4.43127135,0.09976755,-0.817,0.02944057,51.3272062188066,-53.0991693087759,1222.94126347239,0.857880428478817,0.861465123359377,7.78021719380782,0.178675434992217,-1.14104088598608,-916.640207574196,-916.772927981535,-935.104512039604,-935.248274232568,0.13979820757652,-963.582400067348,0.147641432587935,1882.83565827723,1907.37545642584,NA,2392.783357636,0.425650811741148,1.08065081971278
"28",-5.86,0.83,-5.86,0.83,1.359326,9.604077,-1.1484446,0.2002995,35,35,-4.93286028515107,0.719851513800053,-6.88439336556617,0.981596591230986,1.28988019949086,7.58920046228677,-0.875680062032147,0.164515313275935,1.28988019949086,9.25909050380778,-5.90862682535862,0.85072405251552,1.28988019949086,8.54132080327539,-1.00338110634272,0.181642934665767,1.28988019949086,9.48143578368427,3.43850629720322,0.0882379132394266,-0.535516339452707,-6.60191247195897,-6.9940361127653,1.89415539528412,10.7472726900114,-3.24690468285633,0.471577663383157,-5.02178478421964,0.709198500474432,3.08433835,0.06554386,-0.753,0.02615987,89.8318739098103,-130.108504690783,1263.02634594505,0.0180675267032019,0.0125923089819684,9.94512405218499,0.220980190291207,-1.43509116702264,-898.250669091837,-901.356649096035,-920.615964272593,-922.116867929188,1.47376407547916,-938.006014029173,0.822319063658369,1846.05658131251,1878.39836089181,NA,2395.94418719931,0.506233307785685,1.35270108427549
"29",-5.86,0.83,-5.86,0.83,1.359326,9.604077,-1.1484446,0.2002995,35,35,-5.99601030617403,0.802292392906753,-6.88696673188488,1.00916738401114,1.43790013369521,9.58904606993733,-1.16903881991668,0.226746673211925,1.43790013369521,10.4267246579034,-6.44148851902945,0.905729888458949,1.43790013369521,9.78749690806621,-1.21511797057751,0.237445988698035,1.43790013369521,10.5638606609577,2.35284632855431,0.0619276369698589,-0.367915906491852,-7.17390106847507,-6.83234983018873,2.16783476300258,11.6355095676389,-3.9883880403614,0.542461933355116,-5.14802192117858,0.769191187117632,5.43778999,0.15698078,-0.819,0.02243192,106.444667338624,-163.33409154841,1373.23788460848,0.180335706693786,0.140410309458502,8.97590534793326,0.192167856326975,-1.26250869661712,-933.190525867948,-934.493809984609,-954.776756042831,-955.611848662929,0.816091092318614,-973.621340480601,0.506803671670404,1915.93629486473,1946.71994443229,NA,2583.14167766855,0.365379939806563,1.22960060864079
"30",-5.86,0.83,-5.86,0.83,1.359326,9.604077,-1.1484446,0.2002995,35,35,-5.96343619347178,0.855548378755243,-4.87974270280638,0.757394745466906,1.48617773847667,7.50848842759487,-0.865258579690988,0.149260738928049,1.48617773847667,6.77209761577796,-5.42158944813908,0.806471562111075,1.48617773847667,7.80208632302252,-0.891850693060922,0.151669272859974,1.48617773847667,6.93305855075594,2.68061941624011,0.0655993347192796,-0.406799248565442,-6.82404157312902,-6.3251220303982,2.04658649973914,8.26494847348143,-4.4406482807797,0.640564961821122,-3.21635861559234,0.49459156454472,4.15987115,0.06966258,-0.836,0.02915184,64.9412080451199,-80.3271729614024,1213.11177207285,0.180527262220765,0.158919298437117,7.4565323399467,0.181549541558514,-1.12249113547813,-917.292298410283,-918.471991911117,-935.888536878994,-937.323436329842,1.40828694126052,-948.660676098729,1.56219369014655,1884.1398399494,1908.94350610462,NA,2345.89637118429,0.384569691287896,1.08954011025198
"31",-5.86,0.83,-5.86,0.83,1.359326,9.604077,-1.1484446,0.2002995,35,35,-5.00510750073297,0.684382128198481,-5.46714570784564,0.778026187665206,1.37750951377635,8.99859215649643,-1.20300021308385,0.24237367798756,1.37750951377635,9.86559442277325,-5.2361266042893,0.731204157931844,1.37750951377635,9.0519619827044,-1.21381699641954,0.244565980455912,1.37750951377635,9.88558027923646,4.54731949621011,0.10454140068461,-0.672939766462042,-6.88547710854874,-6.78960824161443,2.31630367596528,9.46848616322441,-3.51076569988599,0.482202022262447,-3.61831859739089,0.526022969419479,3.7084496,0.0874255,-0.793,0.0285817,64.0750753172506,-78.5949075056638,1270.33046270891,0.81190591730582,0.811747024483066,8.21353950113445,0.199559997911501,-1.21934997168112,-921.870519679636,-922.111291194609,-940.739880116828,-940.868517798729,0.1250772103779,-983.266115833476,0.0451048009578175,1893.29628248811,1918.64619258028,NA,2462.06601791216,0.610452472182019,1.25841172658779
"32",-5.86,0.83,-5.86,0.83,1.359326,9.604077,-1.1484446,0.2002995,35,35,-6.13216132578724,0.851119374544031,-4.97056426794808,0.701067780380357,1.28281100842698,9.6907252534204,-1.2989975468152,0.229960912014264,1.28281100842698,8.07330562818959,-5.55136279686766,0.776093577462194,1.28281100842698,10.0280521846155,-1.34257241939135,0.235589782242029,1.28281100842698,8.16116764746697,3.20212299465636,0.0855428287203882,-0.50964713649074,-7.01915356644229,-6.75152507780734,2.12946930889426,7.4092943315197,-4.55377827478006,0.643720261698554,-3.53500130254825,0.503955923965463,6.06312044,0.16084817,-0.908,0.02880558,58.6175936026332,-67.679944076429,1228.67730741845,0.395168518598537,0.327088037990516,6.84949264426844,0.133497504500679,-0.921413993583217,-898.454993858406,-899.409871241073,-910.671620864541,-911.346210018356,0.658482978055915,-954.995531438829,0.475971233566518,1846.46523084565,1858.50967407571,NA,2389.67467076047,0.483393821297403,0.889077235171943
"33",-5.86,0.83,-5.86,0.83,1.359326,9.604077,-1.1484446,0.2002995,35,35,-6.65173331002529,0.985567106926955,-5.93563309065609,0.811262039347881,1.30034849421386,8.18079140527333,-0.867159795394479,0.141256207255694,1.30034849421386,8.66901550198066,-6.29368320034069,0.898414573137418,1.30034849421386,8.30899128631848,-0.898364769677113,0.14885177140163,1.30034849421386,8.79086784806675,3.00852430890877,0.0773321502982648,-0.466766116014568,-6.73772075215746,-7.06008502053463,1.77200584195146,11.0396920714954,-4.86407392420596,0.727234656259401,-3.70040934162961,0.508330879250398,3.60845083,0.07725581,-0.789,0.02684234,82.3731942076137,-115.19114528639,1274.61589141213,0.0751429869047834,0.0490976260862878,9.59811920529832,0.200261105337146,-1.34688574519063,-895.149992421397,-896.693853279402,-918.449649652528,-919.326301948483,0.856960000959371,-922.534668016163,0.579642509066958,1839.85522797163,1874.06573165168,NA,2434.04063753786,0.451744011423929,1.2437425544166
"34",-5.86,0.83,-5.86,0.83,1.359326,9.604077,-1.1484446,0.2002995,35,35,-5.684208866059,0.791112245041305,-5.66677170702898,0.809962515790066,1.39295880244493,8.62128158083749,-1.14189704368512,0.208842045693872,1.39295880244493,7.43299583363008,-5.67549028654399,0.800537380415685,1.39295880244493,8.62135759446624,-1.14181486989292,0.208930878870698,1.39295880244493,7.44413657948554,3.41268218573522,0.0894875101687037,-0.537921340468539,-6.92870805625761,-6.79896586198751,2.12995585332072,7.63286550045028,-4.02384461872045,0.561598999424491,-4.26278517995986,0.613033386436374,4.55790077,0.12288247,-0.864,0.02586398,85.2659028554929,-120.976562582148,1237.0736174294,0.87843311899463,0.837653186569703,7.08778977535768,0.151435081863418,-1.00381673176189,-911.764282849817,-911.826180243017,-925.73090664501,-925.823321908939,0.0898341150780514,-955.969865475091,0.108939119802409,1873.08380882847,1888.62824563665,NA,2353.17067227665,0.508390581641478,0.939897997676248
"35",-5.86,0.83,-5.86,0.83,1.359326,9.604077,-1.1484446,0.2002995,35,35,-6.07515232819754,0.772296037336203,-5.52210342054123,0.754743461885533,1.20477666099037,11.9290161133497,-1.28144421236578,0.181449708120659,1.20477666099037,10.3460927982819,-5.79862787436938,0.763519749610868,1.20477666099037,12.0054818869147,-1.28387107053567,0.181526731346897,1.20477666099037,10.4927369614192,2.57336519635546,0.0630270213384124,-0.389259912984533,-7.4317536148366,-6.98327840963872,1.90838854330497,11.0039513335225,-4.25079601927865,0.541304795650373,-3.85364838467385,0.532681916293807,4.40317363,0.0744219,-0.847,0.02356522,112.664809934489,-175.774376740141,1278.1163913711,0.486943473604013,0.492167047505392,9.82214414264997,0.180794342787024,-1.28449946582438,-887.816513494124,-888.353761444124,-910.943102433272,-911.842030495477,0.87887550988927,-940.596638717727,1.04479914654957,1825.18827011709,1859.05263721317,NA,2380.45840600206,0.374810968239384,1.24573698884656
"36",-5.86,0.83,-5.86,0.83,1.359326,9.604077,-1.1484446,0.2002995,35,35,-6.71595358530293,0.885832695696118,-5.83092488881726,0.847388474220177,1.36362793185197,9.02888008997664,-1.06919121332294,0.201374953918346,1.36362793185197,10.1336753248356,-6.27343923706009,0.866610584958147,1.36362793185197,9.22469903837742,-1.077697273128,0.201744443459569,1.36362793185197,10.4122079097259,3.72353737496097,0.0978608723414782,-0.58988354471647,-7.39613284129347,-6.74014486815745,2.0141615270941,11.6208657145311,-4.60211201892472,0.601401954682379,-4.25190579626098,0.628430598073441,5.26392206,0.13517487,-0.85,0.02404885,96.1810923259618,-142.806941523086,1338.91816952999,0.270142703971774,0.270059222463669,8.23689678016394,0.161883006587863,-1.09677217731577,-918.140115905107,-919.281292925781,-939.964526794417,-941.694179408673,1.70116472952041,-955.566915475508,2.01444434656661,1885.83547493905,1917.09548593546,NA,2535.02939753689,0.546969298999226,1.13336078178255
"37",-5.86,0.83,-5.86,0.83,1.359326,9.604077,-1.1484446,0.2002995,35,35,-5.73000759810049,0.843654977649076,-5.82498946925965,0.796494654664636,1.18526301222513,11.9365243981878,-1.61050560524951,0.286658194698666,1.18526301222513,10.7767053615593,-5.77749853368007,0.820074816156856,1.18526301222513,11.93877978715,-1.60938576131913,0.287214218714665,1.18526301222513,10.8852167327329,3.08610545224378,0.0807775961852388,-0.477072534582732,-6.6614707838951,-7.03742165572758,2.13226556345042,9.14656077344569,-4.07864465922309,0.595708226376603,-4.04899262041305,0.555116961024377,6.64368353,0.15917967,-0.887,0.02368307,93.1099809188672,-136.664718708897,1270.64734537709,0.740416552583311,0.745834024203768,7.55994568783317,0.17025792791234,-1.09055810793461,-896.638074889642,-897.06674239457,-909.549875154973,-910.191906618051,0.626556665320677,-961.889939070552,0.777407990235436,1842.83139290812,1856.26618265657,NA,2404.62997204528,0.493011305557893,1.06575365499228
"38",-5.86,0.83,-5.86,0.83,1.359326,9.604077,-1.1484446,0.2002995,35,35,-6.18854920430666,0.854973906059618,-6.4143143376256,0.91791357015272,1.50255537728142,7.78919880283101,-0.862720781172007,0.165515004590907,1.50255537728142,8.8626669580328,-6.30143177096613,0.886443738106169,1.50255537728142,7.80194127668665,-0.866273176585764,0.166505354919945,1.50255537728142,8.88149176325601,2.75859812963769,0.0748781885909131,-0.439303909964392,-7.05257714362825,-6.90336404516559,2.03415541947074,11.3850527446699,-4.82871653438441,0.668732764187453,-4.57262600823583,0.659005675488439,5.43719017,0.11644068,-0.825,0.02496094,89.3934286416821,-129.231614154527,1333.33204143499,0.84145527820305,0.800813466498294,7.00784202552913,0.152386257584352,-0.990039244508641,-931.08156600376,-931.254298962734,-955.248818951667,-955.382300127899,0.129791136679936,-957.326815366962,0.105166850089257,1911.71837513636,1947.66407024996,NA,2537.43246871544,0.434298475272869,0.980851025075004
"39",-5.86,0.83,-5.86,0.83,1.359326,9.604077,-1.1484446,0.2002995,35,35,-5.83477450999198,0.787411149851715,-6.70429449411348,0.969288291584995,1.28962671075908,9.84270128479863,-1.19629751467509,0.209982065302775,1.28962671075908,9.70192294990698,-6.26953450205273,0.878349720718355,1.28962671075908,10.0317175354953,-1.23583396702309,0.218251888974042,1.28962671075908,9.79001694989814,2.88665641402793,0.0767282083403161,-0.457570665513688,-7.10132386759846,-6.88726690558704,1.98020357204917,10.4028809845383,-4.0278151433812,0.55208985864738,-4.76976538364973,0.698576542578504,5.78444948,0.12247104,-0.87,0.02865839,61.2124159367047,-72.869588744572,1308.16489652847,0.373847652796158,0.352292679388758,8.01509262265633,0.173187743646285,-1.12794771994141,-905.264308822102,-906.358572641883,-923.525959312164,-924.099813004654,0.559749124287168,-947.849107848782,0.24148004338226,1860.08386077304,1884.21835097096,NA,2543.46020431237,0.436714330220832,1.12102137498158
"40",-5.86,0.83,-5.86,0.83,1.359326,9.604077,-1.1484446,0.2002995,35,35,-7.07962203698436,1.03450016623102,-6.51089996911913,0.898822786668427,1.34503591625266,5.5049874285474,-0.763233131716566,0.186361342403244,1.34503591625266,9.10462307103616,-6.79526100305174,0.966661476449724,1.34503591625266,5.58584862616663,-0.78252381168341,0.190963430234487,1.34503591625266,9.17238821433095,2.65924244857933,0.077006225475846,-0.434540292070803,-6.87407897418151,-7.11368762454007,1.91419311928064,10.7667151549174,-5.3118468939244,0.793920350091512,-4.64635644003671,0.637092693383783,4.02741841,0.12155067,-0.842,0.02625536,87.2573514652422,-124.959459801647,1334.69567891944,0.306802933861721,0.287511192569663,7.35793780953831,0.169487668088077,-1.05624278217471,-904.621184124343,-905.24178107658,-929.812470171697,-930.280347574721,0.456031829356823,-940.642064753613,0.303326920584958,1858.79761137752,1896.79137269002,NA,2544.43189803723,0.453278417529421,1.11694493787367
"41",-5.86,0.83,-5.86,0.83,1.359326,9.604077,-1.1484446,0.2002995,35,35,-5.39049613824151,0.760163609776844,-5.46553097743331,0.810579746370162,1.40551707252232,10.0596456173078,-1.14826511319542,0.188138049691757,1.40551707252232,8.79848392008347,-5.42801355783741,0.785371678073503,1.40551707252232,10.0610531740809,-1.14921085487091,0.188773496399006,1.40551707252232,8.83411234398389,3.27419661216155,0.0809543182722043,-0.500873004590303,-6.81937928877322,-6.59404783231627,2.10139253949186,9.84681042927637,-3.50473848835784,0.491968202482861,-3.65341267182964,0.55198555998178,4.15435051,0.1016988,-0.831,0.03022856,50.9163200153523,-52.2773969018672,1243.24249780393,0.677711408421012,0.656689960259201,9.59047830070346,0.194580618080916,-1.32310477729359,-918.785607999664,-919.011011741683,-938.435106553846,-938.689173043815,0.247255886215497,-960.65242717687,0.265082692377263,1887.12645912817,1914.03664545432,NA,2434.207598706,0.467720194757175,1.24132169071303
"42",-5.86,0.83,-5.86,0.83,1.359326,9.604077,-1.1484446,0.2002995,35,35,-5.31515138773609,0.730597397139145,-5.35889843448287,0.800689684426973,1.3163554548379,6.0721354465519,-0.591093029786896,0.0868832467638218,1.3163554548379,6.20455757263888,-5.33702491110949,0.765643540783059,1.3163554548379,6.07261389757667,-0.591859612429038,0.0881114789481317,1.3163554548379,6.30575240013087,2.59798289470503,0.0703313737216104,-0.409401593910732,-6.9201823823199,-6.54633771917388,1.74019574239999,8.25553627042843,-3.92227374059313,0.543924254821022,-3.46863150851071,0.523023797892675,1.85782698,0.03425304,-0.678,0.02907484,78.1044597359329,-106.653676343028,1154.5810870153,0.436053615631924,0.41387818152248,8.10862635377087,0.162353661752263,-1.11891543615096,-876.932227941247,-877.82354259426,-900.852239036433,-901.828614149363,0.955124336238106,-908.89205997775,1.03259410888541,1803.41969901133,1838.87091041949,NA,2202.50849768756,0.422464485208609,1.01425222075096
"43",-5.86,0.83,-5.86,0.83,1.359326,9.604077,-1.1484446,0.2002995,35,35,-6.27372172805887,0.826882385023137,-5.60491074899768,0.776987680413757,1.27667006527489,7.60622698742521,-0.928613337616934,0.181017306973669,1.27667006527489,9.39313390226537,-5.93931623852828,0.801935032718447,1.27667006527489,7.71805401885341,-0.936955869176875,0.181639677360683,1.27667006527489,9.49208403006651,2.80192088885687,0.073580371516863,-0.438589190619852,-7.30511168047816,-6.93356044023628,1.9311513280655,10.4140137618812,-4.69445871639384,0.640045739608103,-3.9819311885629,0.558531988786282,3.64316588,0.10792004,-0.794,0.02290188,111.095256369872,-172.635269610907,1296.18033507943,0.511102261107211,0.463351413768898,7.66677970816193,0.145428832869362,-1.02049990927485,-897.880744932191,-898.42276037087,-919.002576590144,-919.665874506904,0.647409025396163,-941.737857177074,0.745297549137166,1845.31673299322,1875.17158552692,NA,2419.72540054795,0.430751361112395,0.972914865095091
"44",-5.86,0.83,-5.86,0.83,1.359326,9.604077,-1.1484446,0.2002995,35,35,-5.31017433797491,0.741265116011619,-6.28461451739216,0.885203985223515,1.31883218066503,8.70357117003591,-1.05983854985423,0.17974106924291,1.31883218066503,7.72661042180727,-5.79739442768354,0.813234550617567,1.31883218066503,8.94095458585158,-1.09490350423921,0.184920668760409,1.31883218066503,7.7705886712516,2.63452203395129,0.0714065583421419,-0.419404183710045,-6.85164982400014,-6.96853946768718,1.97015049869741,8.39186101937468,-4.07284624104235,0.580421063416527,-4.99393218093184,0.718111008685929,4.78945206,0.10206567,-0.859,0.02493691,95.6578107673489,-141.76037840586,1237.50910118778,0.412091519243029,0.356628589559097,6.76972504555703,0.141909740509586,-0.946363230821224,-898.587811865526,-899.343737510713,-914.729198314999,-915.081081370957,0.342689866702542,-939.811336654523,0.0878714859804722,1846.73086685989,1866.62482897663,NA,2333.2578239697,0.413651314439716,0.901493125731465
"45",-5.86,0.83,-5.86,0.83,1.359326,9.604077,-1.1484446,0.2002995,35,35,-5.98737115063819,0.806173440995849,-5.72786665983317,0.81220123088921,1.33927000975128,9.1122950585225,-1.17103175912209,0.204161584399378,1.33927000975128,7.64169789172738,-5.85761890523568,0.809187335942529,1.33927000975128,9.12913070370949,-1.17064069948535,0.204170667962127,1.33927000975128,7.69877584864949,2.73945081027539,0.0686160445334819,-0.421825519291097,-7.14213963272248,-6.84672312954289,2.05215820592801,7.85800530237988,-4.31582066067882,0.58670279779109,-4.355535096289,0.620364282526158,5.51553445,0.11761682,-0.877,0.02643168,80.685721848966,-111.816200569095,1254.36237740769,0.801472002158606,0.794308358715374,6.81950006983011,0.149562090246355,-0.974853159648072,-903.923431321226,-904.216281854312,-917.81236746979,-918.2731935665,0.449136398810987,-947.754682985547,0.571307194478054,1857.40210577129,1872.79116728621,NA,2396.90855424628,0.394892567776537,0.931298760062842
"46",-5.86,0.83,-5.86,0.83,1.359326,9.604077,-1.1484446,0.2002995,35,35,-7.0300256631063,0.965571493814477,-6.36563367452748,0.847069567956563,1.48436027929302,11.5006811864278,-1.19124761525311,0.172453141156413,1.48436027929302,9.11470282765473,-6.69782966881689,0.90632053088552,1.48436027929302,11.6110353650497,-1.2109305477959,0.175963817764421,1.48436027929302,9.13674845976255,2.63527866811785,0.0784341766109222,-0.439739873543968,-7.23514179390154,-7.27675361486297,2.03178170435082,11.5393796866317,-4.80166945170895,0.655100691443939,-4.36075167553876,0.588277539965089,6.99016106,0.13106239,-0.877,0.02712064,72.7442067535985,-95.9331703783597,1376.06069242891,0.854510525163577,0.829370361343353,9.6750713545457,0.180110678417147,-1.28165011393157,-929.734378889262,-930.244875231134,-954.030240942975,-954.182644327328,0.148210284461678,-957.47418189359,0.00808774231620811,1909.02400090736,1945.22691423258,NA,2656.18821447947,0.44827046568396,1.19699105153739
